Matricula,Latitud,Longitud,Distance,Pos_date
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,31.6109266,-116.3864983,0.04079411652287329,1701396276000
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,39.6190483,3.36111,0.04467270983313851,1701396278000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,36.8931633,-5.7681983,0.07267236064375182,1701396276000
7198D7E85E35C8BB2C86973F1BEBE0A202E1A04FE3071B79F9BF1732B759F39B,39.4035383,-4.6866366,0.0177143141194414,1701396260000
7198D7E85E35C8BB2C86973F1BEBE0A202E1A04FE3071B79F9BF1732B759F39B,40.4035383,-3.6866366,0.0,1701396260010
DE270AC86D7A5AF5255D130A15B83A4A5536E712ACBDAC6B87A8638D9EF9B2E6,41.3859349,-2.9035266,4.256779681057927,1701396280000
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,42.374435,3.1236866,0.9349819279065453,1701396276000
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,42.374325,3.1236383,0.012878327032863528,1701396279000
B689E95F0FA3EB0D7C7CDF6F957C37474B5873FA67ADA532A26B00F512D15CFA,42.2609416,-3.928105,0.0,1701396280199
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,39.61916,3.361265,0.01818045980804778,1701396287000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.4890382,-70.8262458,0.15913644661215548,1701396094000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,18.4916211,-69.8165191,1.065178396118571,1701396214000
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,38.6176416,2.361265,0.06328347764431937,1701396290000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121588333333335,1.1928333333333334,0.010387593971378024,1701396302000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.8926499,-4.7684716,0.06192041871697345,1701396300000
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,39.6172433,3.3617933,0.06331864346194478,1701396304000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.68924,-6.0914333,0.0,1701396304000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.4211716,-5.9829633,0.9670916680745115,1701396304000
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,36.1788266,-4.61254,0.01046911767977393,1701396304000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.16574,-9.62025,0.013462475671659637,1701396307000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,35.7286116,-5.44542,4.503174807790155,1701396284000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.4208516,-5.9828066,0.03817859520476326,1701396310000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,43.5460183,-7.7845683,0.2854068868065804,1701396308000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.68924,-6.0914333,0.0,1701396311000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.68924,-7.0914333,0.0,1701396311010
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,42.5465016,-8.7844683,0.054361388651746646,1701396315000
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,39.331315,-4.8026916,0.0,1701396315000
1ED85AD5FE9A0543216F4472E689944A7AE066A584B7A2B7E9ED1FD13DF72479,41.069395,-8.1880583,0.4572746982492409,1701396232000
1ED85AD5FE9A0543216F4472E689944A7AE066A584B7A2B7E9ED1FD13DF72479,42.0731683,-7.1834983,0.5636573213219015,1701396286000
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,39.62005,3.36047,0.12012748314965982,1701396318000
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,36.3092866,-7.889595,5.010959460239792,1701396321000
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,43.49722,-7.6559483,0.0,1701396316227
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2727566,-1.96226,0.0,1701396316191
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2727566,-1.96226,0.0,1701396316316
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.982769,-2.8381842,0.002393579627007837,1701396324000
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,42.2684916,-3.051675,0.0,1701396316824
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2727566,-1.96226,0.0,1701396331195
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,42.2727566,-2.9622599999999997,0.0,1701396331316
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.3770866,-8.1425266,0.660393726871621,1701395698000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.3811066,-8.1327233,0.9096960941965189,1701395772000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.3806266,-8.1298949,0.23473153114277037,1701395791000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.3816966,-9.1247483,0.4326135552807404,1701395825000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.01407,-4.5633623,0.0017374853594364584,1701396334000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,40.7701231,1.6727309,0.007878481117307398,1701396338000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.5469283,-9.787415,0.2460133961886314,1701396333000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,44.3806016,-7.124028300000001,0.13494814812015443,1701395835000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,45.3789016,-6.124358300000001,0.19090378330587837,1701395849000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.3780466,-9.1222149,0.19760390801247338,1701395863000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.3780999,-8.1194466,0.2238145971298073,1701395883000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.3743983,-8.1150583,0.5433320161427808,1701395922000
740A75AE1B57C5D8AD420811A655ADB2D3647CE29F2CEF3ADF0DDF5D83C424A6,41.4273116,-2.63446,0.011005309370668659,1701396336000
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,38.6207383,2.3615883,0.12260668780269293,1701396338000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,37.7293266,-3.4442199999999996,0.13325897841603956,1701396350000
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,39.6174766,3.3646016,0.24194199394275004,1701396352000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.8934299,-4.7693449,0.1157368505172499,1701396353000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.8935416,-3.769515,0.01941809566073856,1701396358000
F7A42C671224FB482AA1F752A7D2E24FBA1044196DF57F8D75B8E03E87517A35,43.3655933,-8.4064933,0.0,1701396355000
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,38.6173099,2.3649549,0.035487899566174305,1701396361000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121563333333334,1.1928333333333334,0.0027798770062201048,1701396362000
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,38.6174466,2.3649783,0.01533194609389907,1701396366000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.165745,-8.620266666666666,0.0015018436011521943,1701396367000
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,39.617485,3.3647983,0.01599835422615877,1701396369000
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,44.4538516,-2.8281116,0.0,1701396365027
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,36.38442,-6.9412699,5.009401892536874,1701396366000
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,39.7380766,-3.0852166,2.950263646400461,1701396369000
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,39.6173833,3.3647183,0.013222678786080872,1701396372000
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,33.5931299,-114.3601316,0.9835322169998545,1701396371000
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,40.6197949,4.3631233,0.16819716410269983,1701396372000
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,45.42284,-3.8345000000000002,0.0,1701396368648
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,39.61728,3.3649516,0.023049492907670815,1701396376000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,38.3860733,-4.93984,0.22306336600068824,1701396381000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,37.9817489,-5.838468600000001,0.11598947324226033,1701396384000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,38.3612883,-5.1409816,5.007791627574375,1701396382000
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,28.0956733,-15.4862466,2.0109673752930783,1701396371000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,36.014088,-6.5633765,0.0023566078028097715,1701396394000
F582339AB64D6D4963524FE3B67365628FB7D1E9EBCE37BEB5144BA76B7E09D6,42.2285516,-3.8475533,0.04280278544151003,1701396371000
F582339AB64D6D4963524FE3B67365628FB7D1E9EBCE37BEB5144BA76B7E09D6,43.2285516,-2.8475533,0.0,1701396371010
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,39.2565216,9.0781066,0.0,1701396393000
A380A614532C7F70201FF7711BE76CD4919A0FD320D3476BECCDECE8CA433C2C,40.3837166,-3.4175416,0.0,1701396394000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,36.361175,-7.142555,0.13962768381371524,1701396396000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.4157033,-5.9835783,0.5765080438814716,1701396397000
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,37.6212549,1.3620450000000002,0.18677772606967485,1701396400000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,36.3858533,-6.9382466,0.14288897168205025,1701396398000
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,32.5953816,-115.3633183,0.38963342205594104,1701396400000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,38.3608983,-5.1423683,0.0349130870401069,1701396400000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,35.7308516,-5.4476883,0.3525499651871707,1701396402000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,43.7700862,4.6726959,0.005025992867217201,1701396419000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,37.3858533,-5.9382466,0.0,1701396413000
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,41.46586,-2.6358633,0.013238445669475168,1701396416000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,37.7303933,-3.4482583,0.07195383113928024,1701396415000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12154666666667,1.1928166666666666,0.002320256642895894,1701396422000
91F9AFDC6C1985163F8A761E33D2A8D932D808A4C7FD5A5F862EDF40F50CC4FF,41.6087016,-4.4365516,0.010605827509980736,1701396422000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.165796666666665,-9.620316666666668,0.0071080059959712045,1701396427000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.27268,-1.9623316,0.010302988067452345,1701396421753
B19E3062074233B34F88B5CB0C9BEC74F6451377456E77C00BE1D3F857BD3C21,41.3828183,2.1872399,2.093245755901575,1701396426000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.72976,-4.447635,0.0896911016343731,1701396430000
4B2ABF0EECD4EEA20AD134D94167F32BEDAEC963E4A9BEE5AED0D23F3CC5C92E,44.3866499,9.7364666,0.0,1701396428000
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,41.4658333,-2.63584,0.0035636556473014696,1701396434000
740A75AE1B57C5D8AD420811A655ADB2D3647CE29F2CEF3ADF0DDF5D83C424A6,40.4241116,-3.6397116,0.5694028430559753,1701396432000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.893085,-4.7722166,0.24244189613366596,1701396437000
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,39.4658066,-4.6357683000000005,0.006753185793689965,1701396442000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,41.461495,-5.80837,1.1279145389575944,1701396440000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,38.9807832,-4.8387545,0.11010947115753901,1701396444000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.27268,-1.9623316,0.0,1701396444199
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,45.27268,0.037668400000000046,0.0,1701396444324
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.7299516,-4.4466283,0.09221093345370329,1701396444000
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,40.6115866,4.3714666,0.8439379413715363,1701396444000
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,31.596638300000002,-116.3648983,0.20355724994575328,1701396447000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,37.3858533,-5.9382466,0.0,1701396449000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,35.3858533,-7.9382466,0.0,1701396449010
DE270AC86D7A5AF5255D130A15B83A4A5536E712ACBDAC6B87A8638D9EF9B2E6,39.36128,-4.9411065999999995,4.201248236982676,1701396444000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0140981,-5.5634212,0.004073852925663328,1701396454000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7700836,2.6727075,0.0010045135092996704,1701396458000
D27B62DF2FE5D39E189D483C49D0DD12E9CE25A8778307460262F026137B0350,43.8983383,7.58137,0.0,1701396457000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.5500433,-9.7968966,0.8504459954104163,1701396379000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.5462183,-9.7966033,0.4259992835410975,1701396403000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.8939433,-3.771565,0.11125585295115827,1701396462000
B689E95F0FA3EB0D7C7CDF6F957C37474B5873FA67ADA532A26B00F512D15CFA,43.2609416,-2.928105,0.0,1701396460210
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,31.614181600000002,-116.3220833,4.2289862794098,1701396464000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.4618016,-3.8100483,0.1396788520125968,1701396468000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,39.9807732,-3.8387741,0.0020063279815604514,1701396475000
516291E66CB7B610917EC0E831D1400378A69D1C8F3651431F5D95250A8D4E82,44.8983666,8.5812783,0.009973854507259516,1701396472000
3DE64DF06FD8CFEC76AE8A4B53324AAB80E0046B86D6D688D95928B47111C0E4,40.1996683,-3.6792366,0.016805943376847206,1701396463000
3DE64DF06FD8CFEC76AE8A4B53324AAB80E0046B86D6D688D95928B47111C0E4,38.1996683,-5.679236599999999,0.0,1701396463010
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,38.76059,-4.0684016,2.8971109906079846,1701396477000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.121518333333334,2.1928333333333336,0.003445993878131746,1701396482000
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,39.3674716,0.11668000000000012,0.9580644919182382,1701396478000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.7319016,-4.44683,0.21757418662125103,1701396482000
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,38.3245416,-5.8363316,5.006363030733254,1701396485000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,39.16583166666667,-10.620183333333333,0.011820206715281082,1701396487000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,35.3506316,-8.1373499,1.2247500222463417,1701396486000
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,41.448615,2.23712,1.1943127621366323,1701396489000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.68924,-6.0914333,0.0,1701396491000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,42.2723266,-2.96302,0.06819426133056011,1701396487203
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2723266,-1.96302,0.0,1701396487324
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,38.3862083,-4.9360166,0.20093923933817823,1701396494000
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,42.2684916,-3.051675,0.0,1701396496835
7198D7E85E35C8BB2C86973F1BEBE0A202E1A04FE3071B79F9BF1732B759F39B,39.4014716,-4.6841066,0.3141750903638053,1701396500000
41C7062648C8DBF0EA80651CFD608A92D98013F7F67CBC4C2A89D526D8AC9F16,54.0153806,-2.6330836,0.0018893509840629688,1701396275000
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,41.49722,-9.6559483,0.0,1701396496243
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,36.8945616,-5.770875,0.09161196670024775,1701396502000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2723266,-1.96302,0.0,1701396492203
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2723266,-1.96302,0.0,1701396492324
9EA75D576149F526833F7F0CAFBFBD2DC701213D1D0C584D073D35F341947388,42.5527195,-1.6718085999999999,0.10670340987668239,1701396517000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0141197,-4.5634731,0.005142147914143977,1701396514000
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,32.6233983,-115.38752,1.390089183444523,1701396517000
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,41.366345,2.1163366,0.1285083604310324,1701396501000
7198D7E85E35C8BB2C86973F1BEBE0A202E1A04FE3071B79F9BF1732B759F39B,39.401465,-4.684355,0.021046681676649612,1701396525000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.4157816,-5.9844649,0.07878392247569234,1701396527000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,35.7325216,-5.4486916,0.17965299308027768,1701396527000
1ED85AD5FE9A0543216F4472E689944A7AE066A584B7A2B7E9ED1FD13DF72479,41.067515,-8.1510149,2.753969364198725,1701396526000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,18.4942209,-69.8132532,0.44964585585092215,1701396334000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,19.4942008,-68.8125388,0.0753684050242622,1701396454000
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,39.6290083,3.3588833,0.9036654024443878,1701396537000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121505,1.1927833333333333,0.0044429249862316805,1701396542000
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,38.1788266,-2.61254,0.0,1701396544000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.165835,-9.620116666666666,0.005592861895042729,1701396547000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2722716,-1.963005,0.0062351401158321435,1701396541203
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2722716,-1.963005,0.0,1701396541328
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,43.4538516,-3.8281116,0.0,1701396545035
1ED85AD5FE9A0543216F4472E689944A7AE066A584B7A2B7E9ED1FD13DF72479,41.0658983,-8.1490616,0.24148538003204384,1701396548000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2722716,-1.963005,0.0,1701396554207
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,44.2722716,-0.9630050000000001,0.0,1701396554328
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,43.42284,-5.8345,0.0,1701396548652
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3291783,-6.8183333,1.4032545350592869,1701396555000
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,40.3657866,1.1137983,0.2207394170719138,1701396553000
9EA75D576149F526833F7F0CAFBFBD2DC701213D1D0C584D073D35F341947388,40.5526716,-3.6714241,0.03291897897974609,1701396561000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,35.733045,-5.4471966,0.14538494769810273,1701396560000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,37.7328649,-3.4472366,0.020341005296877015,1701396569000
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,43.2726966,-1.9620833,0.0071633829624221995,1701396562000
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,42.2726966,-2.9620832999999998,0.0,1701396562010
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,37.70897,-6.86983,0.0,1701396472000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0141292,-4.5634205,0.004727606409181846,1701396574000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,40.7700935,1.6726974000000001,0.0013832658712569189,1701396578000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,44.2721366,-0.9631783,0.020547502869001304,1701396578820
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.7326399,-4.4472533,0.025063117023916455,1701396580000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.4155183,-5.9832933,0.10753402889408145,1701396580000
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,40.4860666,-3.5913866,1.1718198900489964,1701396581000
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,41.3657583,2.1138266,0.0039344815297689155,1701396581000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.732655,-4.44738,0.011415110427353372,1701396586000
4CD8D96089ECF07CC668FB8A805D6088E400A136E696D0608323C332DBD949D8,41.326315,-9.7862333,0.07171064254394187,1701396584000
4CD8D96089ECF07CC668FB8A805D6088E400A136E696D0608323C332DBD949D8,43.326315,-7.786233299999999,0.0,1701396584010
563A1BE3BD9674BAEDF45DA863F17BD1B978D922EC74974FB18E03C9762B5E9D,38.6511883,0.07031500000000002,0.012677349802372747,1701396586000
563A1BE3BD9674BAEDF45DA863F17BD1B978D922EC74974FB18E03C9762B5E9D,36.6511883,-1.929685,0.0,1701396586010
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,40.4859583,-3.590675,0.06137378992272574,1701396589000
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,37.7327466,-3.4474099999999996,0.010530489611663073,1701396591000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,37.3440066,-6.1414016,0.8191192080060804,1701396590000
1173FF580D7A0102745E9BF6DAB0C15047B3B8DBDCF98EBDF79A99AB849F6D17,41.4682533,-2.56974,0.011438952130451447,1701396590000
1173FF580D7A0102745E9BF6DAB0C15047B3B8DBDCF98EBDF79A99AB849F6D17,40.4682533,-3.56974,0.0,1701396590010
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,40.4487266,1.2360533,0.08976722430108777,1701396595000
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,44.2728266,-0.9619683000000001,0.017194275898883313,1701396573000
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,43.2728016,-1.9621116,0.011930095216783851,1701396590000
F7A42C671224FB482AA1F752A7D2E24FBA1044196DF57F8D75B8E03E87517A35,44.3655933,-7.406493299999999,0.0,1701396595000
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,39.486055,-4.5906633,0.010797995695357897,1701396593000
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,41.4861183,-2.5909916,0.028642934851074303,1701396595000
